campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:72:48:64:24:3:3:1:1:1:3:3:2:2:2:1:1:1:1:2:2,contract_global,0.0407547998428,0.978534839198539,0.990453893178924,improved,within_noise,0.9957963277625611
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:192:64:384:48:16:24:64:64:4:4:1:16:16:1:2:1:1:2:1:5:1:2,contract_global,0.0416735982895,1.00059546257767,1.01278322621847,within_noise,regressed,0.9991331445749394
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:336:16:5120:336:16:24:4:2:1:1:1:2:2:2:2:1:1:22:1:1:0:0,contract_global,0.0416699981689,1.0005090226132,1.01269573337249,within_noise,regressed,1.000060966434288
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,5:32:80:8:32:32:8:1:1:1:1:1:1:1:2:2:2:1:3:1:2:0:2,contract_global,0.0416476011276,0.999971263005839,1.01215142357691,within_noise,regressed,1.0049251690601089
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:128:48:48:8:32:32:1:1:0:16:16:1:1:1:1:1:1:1:1:2,contract_global,0.0408008003235,0.979639324393475,0.991571831568541,improved,within_noise,1.0036307026081093
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:16:16:160:8:12:8:3:2:0:2:2:2:1:1:1:1:1:1:2:2,contract_global,0.0410056018829,0.98455667061408,0.996549073572237,improved,within_noise,1.0034880193514917
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,6:640:64:48:160:16:8:24:24:4:4:1:6:6:1:2:1:1:1:1:6:1:2,contract_global,0.0416415977478,0.999827120072637,1.0120055249113,within_noise,regressed,0.9943747479438311
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:128:1280:48:128:128:1:1:1:1:1:1:1:2:1:1:6:2:1:5:1:0,feedback_winner_mutation,0.0341088008881,0.990866619427683,1.0096021200554,within_noise,within_noise,0.9982410302525201
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:128:1280:48:128:128:1:1:1:1:0:1:1:2:1:2:6:2:1:5:1:0,feedback_winner_mutation,0.0344151997566,0.999767560040896,1.0186713613995,within_noise,regressed,0.9993029739308712
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:8:1:1:1:1:0,feedback_winner_mutation,0.0334868001938,0.972797390688564,0.99119123478929,improved,within_noise,1.0051410129114837
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:0:0,feedback_winner_mutation,0.0334459996223,0.971612126961939,0.989983559870781,improved,improved,1.005819256014875
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:2:1:1:20:3:0:0,feedback_winner_mutation,0.0334703993797,0.972320944174312,0.990705779534326,improved,within_noise,1.002080839043882
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:1:20:3:1:0,feedback_winner_mutation,0.0334552001953,0.971879405219861,0.990255891867171,improved,within_noise,1.0021894044219468
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:1:8:1:1:1:0:0,feedback_winner_mutation,0.0343788003922,0.998710152146187,1.01759395983465,within_noise,regressed,1.007075281326133
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:0:4:4:2:2:1:1:1:20:3:0:0,feedback_winner_mutation,0.0344156002998,0.999779195885225,1.01868321726172,within_noise,regressed,1.0025402957529068
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:1:1:1:1:1:1:1:1:2:4:0:0,feedback_winner_mutation,0.0345444011688,1.00352088361551,1.02249565355463,within_noise,regressed,1.0052092680655558
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:0:1:1:1:1:1:1:1:2:4:1:0,feedback_winner_mutation,0.0334852004051,0.972750916544406,0.991143881906713,improved,within_noise,1.0052154743335582
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:20:2:1:5:1:0,feedback_winner_mutation,0.0334836006165,0.97270444241252,0.991096529029913,improved,within_noise,0.9982857464381832
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:0:5:5:2:2:1:20:2:1:5:0:0,feedback_winner_mutation,0.0334915995598,0.972936813112613,0.99133329343573,improved,within_noise,0.9990067724271083
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,14:96:480:256:48:16:64:4:4:1:1:0:4:4:1:1:1:7:1:1:2:0:2,contract_global,0.0334728002548,0.972390690016713,0.990776844140251,improved,within_noise,1.0018606031595718
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:144:1216:48:32:64:19:19:1:1:1:19:19:1:1:1:3:2:5:6:0:2,contract_global,0.0344047999382,0.99946544350348,1.01836353238086,within_noise,regressed,1.002011329764406
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:256:96:32:16:48:32:3:2:0:16:16:2:2:2:2:1:2:1:0:2,contract_global,0.034073600769,0.989844049820213,1.00856021550407,improved,within_noise,1.0053584325870877
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:224:64:240:16:16:80:9:12:3:2:1:3:3:2:1:1:2:5:2:3:2:2,contract_global,0.0335843992233,0.975632659535884,0.994080113454936,improved,within_noise,1.007979510045659
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:80:160:112:32:16:10:20:1:1:0:10:10:1:2:1:6:2:1:9:2:2,contract_global,0.0344011998177,0.999360859371999,1.018256970755,within_noise,regressed,1.0018512502760453
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:640:256:96:32:64:48:8:8:4:4:1:2:2:2:1:1:1:1:1:4:1:2,contract_global,0.0338059997559,0.982070193686802,1.00063936976549,improved,within_noise,1.0081547678093585
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:256:64:96:64:16:16:48:24:4:4:1:6:6:2:2:2:1:8:3:2:2:2,contract_global,0.0344232010841,1,1.01890819638054,within_noise,regressed,1.0073891997076216
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:64:144:32:16:8:12:2:3:1:4:4:1:2:1:2:1:2:1:2:2,contract_global,0.0334999990463,0.973180819658322,0.991581913711873,improved,within_noise,1.0080670972911983
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:96:80:48:16:6:6:1:1:0:6:6:2:1:1:1:4:7:6:1:2,contract_global,0.0334396004677,0.971426230412368,0.989794148344529,improved,improved,1.0035556159710375
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:320:768:48:16:192:16:12:24:4:4:0:3:3:2:1:1:2:1:1:2:0:2,contract_global,0.0341039991379,0.990727127751238,1.00945999083723,within_noise,within_noise,1.0131980078220972
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:640:256:16:80:64:16:8:8:4:4:0:1:1:1:1:1:1:4:1:1:1:2,contract_global,0.0335068011284,0.973378421333018,0.991783251672489,improved,within_noise,1.0120597486415226
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:80:32:96:80:16:4:4:1:1:0:2:2:2:2:1:2:2:5:7:0:2,contract_global,0.0343472003937,0.997792166673955,1.01665861691234,within_noise,regressed,1.0099506916266354
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:2:1:1:5:4:0:2,feedback_regression_counterfactual,0.0182159996033,0.987038851405712,0.95819215842145,improved,improved,1.0117512857443256
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:0:6:6:2:1:1:1:2:5:2:2:2,feedback_regression_counterfactual,0.0190579998493,1.03266286182887,1.00248278482697,regressed,within_noise,1.0159307161394886
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,18:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:2:1:2:5:2:0:2,feedback_regression_counterfactual,0.0188608002663,1.02197754923891,0.992109755726021,regressed,within_noise,1.0199575105197787
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:0:1:1:1:1:1:1:3:1:1:0:0,feedback_regression_counterfactual,0.0192007994652,1.04040049752934,1.00999428434165,regressed,within_noise,1.0067759473924534
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:0:8:8:2:2:1:4:2:1:10:0:0,feedback_regression_counterfactual,0.0182783997059,0.990420017796351,0.961474508562297,within_noise,improved,1.019353042675112
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:1:8:8:2:2:2:4:2:1:10:0:0,feedback_regression_counterfactual,0.0190532004833,1.03240280688771,1.00223033011863,regressed,within_noise,1.0200818748355867
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:1:8:8:2:2:1:4:2:1:10:1:0,feedback_regression_counterfactual,0.0184355998039,0.998937947504724,0.96974349760914,within_noise,improved,1.0212216713401594
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:1024:224:768:1024:32:16:1:4:1:2:1:1:1:1:1:1:1:3:1:1:1:0,feedback_regression_counterfactual,0.0182895994186,0.991026877251842,0.962063632251246,within_noise,improved,1.0091325199362553
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:0:1:1:1:2:1:1:14:3:3:0:0,feedback_regression_counterfactual,0.0182280004025,0.987689117953249,0.958823420603975,improved,improved,1.0141335062357917
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:1:0,feedback_regression_counterfactual,0.019153200388,1.03782132869368,1.00749049297696,regressed,within_noise,1.014832095118113
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:3:1:1:1:1:0,feedback_regression_counterfactual,0.0182091999054,0.986670407945884,0.957834482897784,improved,improved,1.0212021137440273
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:48:64:64:16:6:9:2:3:1:3:3:2:2:2:3:1:1:1:2:2,feedback_regression_counterfactual,0.0191131997108,1.03565388121176,1.0053863902063,regressed,within_noise,1.035321938681319
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:192:80:576:64:16:48:36:24:3:2:0:12:12:1:2:1:2:1:1:8:1:2,contract_global,0.0184415996075,0.999263048478077,0.970059097353152,within_noise,improved,1.0108141036642895
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,14:192:96:768:80:96:32:32:16:2:1:1:8:8:1:2:1:1:2:2:4:0:0,contract_global,0.0189504003525,1.02683255407482,0.99682287066346,regressed,within_noise,1.0126939834787603
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:176:768:64:176:16:8:16:1:1:0:8:8:2:2:1:1:1:1:4:0:0,contract_global,0.0191224002838,1.03615241674092,1.00587035579096,regressed,within_noise,1.0033249196091583
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:368:320:768:368:64:16:16:32:1:2:1:8:8:1:2:1:1:2:2:1:0:0,contract_global,0.0190304005146,1.03116738443466,1.00103101349099,regressed,within_noise,1.0070697903094508
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:288:32:192:96:16:16:72:48:3:2:0:12:12:1:2:1:1:1:2:20:0:2,contract_global,0.018217600584,0.987125600984991,0.958276372694584,improved,improved,1.006699015255209
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:256:32:16:64:16:16:4:4:1:4:4:1:1:1:3:1:1:1:2:2,contract_global,0.0190199995041,1.03060380287482,1.00048390287874,regressed,within_noise,1.0229979154790316
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:24:2:0:0,contract_global,0.018231600523,0.987884191452822,0.959012792979704,improved,improved,1.022634191370412
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:192:640:128:64:80:16:24:32:3:2:0:8:8:2:2:1:2:1:1:1:0:2,contract_global,0.0181879997253,0.985521670469695,0.956719317831468,improved,improved,1.024485253689098
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:144:32:32:48:6:6:1:1:1:3:3:2:2:2:1:2:4:19:1:2,contract_global,0.0182115995884,0.986800435417194,0.957960710250336,within_noise,improved,1.0258487190264778
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:96:768:32:16:192:16:8:16:4:4:1:2:2:2:1:1:4:1:1:1:0:2,contract_global,0.01901720047,1.03045213645801,1.00033666898586,regressed,within_noise,1.0257909844326054
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:192:64:96:48:16:32:32:4:4:1:4:4:1:2:1:1:4:1:1:2:2,contract_global,0.0182172000408,0.987103897435416,0.958255303443645,improved,improved,1.0359041140600667
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:48:64:32:48:1:2:1:1:1:1:1:1:2:1:1:2:4:19:0:2,contract_global,0.0190436005592,1.031882632411,1.00172535799591,regressed,within_noise,1.0321571843982162
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:2:1:12:0:0,feedback_winner_mutation,0.0139639997482,1.0676167001597,1.05226671390129,regressed,regressed,1.012402253745861
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:1:1:4:1:6:1:0,feedback_regression_counterfactual,0.0139395999908,1.06575121828131,1.05042805356001,regressed,regressed,1.006091465557884
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:2:1:4:1:6:1:0,feedback_regression_counterfactual,0.0134200000763,1.02602524032884,1.01127324802859,regressed,within_noise,1.0122154558524012
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:2:1:2:1:12:0:0,feedback_regression_counterfactual,0.0139216005802,1.06437507450411,1.04907169571191,regressed,regressed,1.0147080875751258
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:2:0,feedback_regression_counterfactual,0.0131296002865,1.00382274312862,0.98938997403816,within_noise,within_noise,1.0156112810267264
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:0:1:1:1:1:1:1:10:1:2:0:0,feedback_regression_counterfactual,0.0138279998302,1.05721883519992,1.04201834743126,regressed,regressed,1.0111352358437136
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:80:16:5120:80:16:8:1:1:1:1:1:1:1:1:1:2:1:10:1:2:0:0,feedback_regression_counterfactual,0.0130048000813,0.994281151490307,0.979985569554515,within_noise,improved,1.0124430287333712
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:3:1:4:0:0,feedback_regression_counterfactual,0.0129491996765,0.990030226129699,0.975795763171293,within_noise,improved,1.0010355375546514
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:640:8:1:1:1:0:8:1:1:1:1:1:1:1:19:1:10,feedback_regression_counterfactual,0.0140491998196,1.07413066612368,1.05868702332269,regressed,regressed,1.0325833889316545
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:2:1:10:1:1:1:0,feedback_regression_counterfactual,0.0135371994972,1.03498571449508,1.0201048902316,regressed,regressed,1.007651285857612
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,18:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:2:1:19:1:1:1:0,feedback_regression_counterfactual,0.013252799511,1.01324193189226,0.998673735523429,within_noise,within_noise,1.0168348829700604
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:1024:1:4:1:4:0:1:1:1:1:1:1:1:1:1:1:0,feedback_regression_counterfactual,0.0139260005951,1.06471147735922,1.04940326183273,regressed,regressed,1.0254083120697783
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:112:32:5120:112:16:128:1:1:1:1:0:1:1:1:2:1:1:1:1:10:0:0,contract_global,0.0130071997643,0.994464619102261,0.980166399296898,within_noise,improved,0.9982427102223531
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,4:48:96:5120:48:96:48:4:4:1:1:1:4:4:2:1:1:1:2:1:2:0:0,contract_global,0.0140015995502,1.0704913905957,1.05510007259519,regressed,regressed,1.0014998190930902
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:64:304:5120:64:16:48:2:2:1:1:0:1:1:2:2:2:1:1:1:1:0:0,contract_global,0.0139839994907,1.06914577918222,1.05377380812181,regressed,regressed,0.9922112554562583
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:448:12:1:1:1:1:12:1:2:2:2:1:1:1:19:2:10,contract_global,0.0138284003735,1.05724945871189,1.04204853064455,regressed,regressed,1.0268236149112822
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:224:48:5120:224:16:32:8:8:1:1:1:4:4:2:2:2:1:7:1:1:0:0,contract_global,0.0132327997684,1.01171285286152,0.997166641302123,within_noise,within_noise,1.0057078364678478
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:192:8:8:1:1:0:4:4:1:2:1:1:1:1:1:0:0,contract_global,0.0138427996635,1.05835035550046,1.04313359895128,regressed,regressed,1.0179802163033664
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:208:32:5120:208:16:32:16:32:1:2:0:8:8:1:2:1:1:10:1:1:0:0,contract_global,0.0130788004398,0.99993884412027,0.985561916980117,within_noise,within_noise,1.031044923704421
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:256:48:16:8:32:64:1:1:0:32:32:1:1:1:1:1:1:1:1:2,contract_global,0.0140792000294,1.07642433022881,1.06094770956994,regressed,regressed,1.028050166695499
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,3:736:112:5120:736:16:8:16:32:1:4:0:8:8:2:1:1:1:1:1:3:0:0,contract_global,0.0129952001572,0.993547189910101,0.979262160737051,within_noise,improved,1.0331702701553036
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:96:32:24:32:16:24:3:2:3:2:1:1:1:1:2:1:1:1:1:10:0:2,contract_global,0.013562400341,1.03691244338216,1.02200391698492,regressed,regressed,1.0465969147640544
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:128:64:320:32:16:40:64:64:4:4:1:8:8:1:2:1:1:1:1:5:1:2,contract_global,0.0133791995049,1.02290583527382,1.00819869317596,within_noise,within_noise,1.0561570357019818
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:576:64:128:192:16:8:48:32:3:2:0:16:16:1:2:1:1:3:1:2:1:2,contract_global,0.01383679986,1.05789164091,1.04268147967181,regressed,regressed,1.0668918701192183
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:1:4:4:2:1:1:8:1:4:1:1:0,feedback_winner_mutation,0.0493440008163,0.992413753480809,0.987235432985994,within_noise,improved,1.00253069902716
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:0:0,feedback_winner_mutation,0.0503047990799,1.0117374685329,1.0064583187246,regressed,within_noise,1.0021696144484793
