campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:96:16:64:8:8:2:1:1:4:4:2:2:2:1:30:2:2:2:0,feedback_regression_counterfactual,0.033487200737,0.971973250577506,0.998330518399722,improved,within_noise,1.0163723382179688
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,19:320:16:1280:96:16:64:8:8:2:1:0:4:4:2:2:2:1:30:2:2:2:0,feedback_regression_counterfactual,0.0343899989128,0.998177163062365,1.02524500964341,within_noise,regressed,1.0202660908534307
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:288:960:32:96:32:16:6:4:3:2:0:2:2:2:2:1:2:1:2:1:0:2,feedback_regression_counterfactual,0.0341179990768,0.990282308940496,1.0171360685756,within_noise,regressed,1.029603164848314
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:16:48:256:4:2:1:1:1:2:2:1:1:1:1:2:5:3:0:0,contract_global,0.0341140007973,0.990166258012962,1.01701687066276,within_noise,regressed,0.9884207211521627
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:64:512:1280:32:512:32:2:1:2:1:1:1:1:2:1:1:10:2:1:1:0:0,contract_global,0.0334559988976,0.971067610428034,0.997400319762647,improved,within_noise,0.9918870024514723
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:640:64:1280:16:16:384:2:4:1:2:1:1:1:1:2:1:1:2:1:8:0:0,contract_global,0.0334692001343,0.971450779183074,0.997793879010684,improved,within_noise,0.9926674894130748
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:128:1280:48:128:128:1:1:1:1:0:1:1:2:1:1:6:2:1:5:0:0,contract_global,0.0343632006645,0.997399338097621,1.02444609219053,within_noise,regressed,0.9884085708800605
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:144:1280:96:64:112:2:4:1:2:0:1:1:1:2:1:1:1:6:7:0:0,contract_global,0.0336147999763,0.975676846112387,1.00213454537307,improved,within_noise,0.9885786135499169
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:192:480:1280:192:128:64:2:1:1:1:1:1:1:1:2:1:1:1:4:2:0:0,contract_global,0.0334956002235,0.972217047486262,0.99858092642157,improved,within_noise,0.9924656565749238
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,6:512:320:1280:512:16:16:4:4:1:1:1:2:2:2:2:2:2:1:1:3:0:0,contract_global,0.0335055994987,0.972507278614853,0.998879027828779,improved,within_noise,0.9987653071466543
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,15:128:320:1280:48:16:64:32:32:2:4:0:8:8:1:2:1:5:3:1:1:0:0,contract_global,0.0334524011612,0.970963185354376,0.997293062967041,improved,within_noise,1.0283906615407221
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:384:960:1280:384:16:16:2:2:1:1:0:2:2:1:2:1:1:1:2:1:0:0,contract_global,0.0344052004814,0.998618391881911,1.0256982033862,within_noise,regressed,1.012862335298541
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:2:1:1:1:2:0:0,contract_global,0.0340980005264,0.989701846685105,1.01653986576576,improved,regressed,1.0178882956461748
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:16:1280:416:16:16:16:8:1:1:0:8:8:2:1:1:1:3:1:20:1:0,contract_global,0.0334396004677,0.97059164245645,0.996911444836537,improved,within_noise,1.0179374005599215
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:640:448:1280:64:448:16:64:8:4:1:0:8:8:1:2:1:1:1:1:3:0:0,contract_global,0.0335244011879,0.973053001711839,0.999439549450957,improved,within_noise,1.0220805604302947
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:1:8:8:2:2:2:8:1:1:1:0:0,contract_global,0.0343571996689,0.997225157903697,1.0242671887008,within_noise,regressed,1.0311228499001839
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:672:1280:16:672:16:64:8:4:1:1:8:8:2:1:1:1:2:1:1:0:0,contract_global,0.0343871998787,0.998095920485244,1.02516156399453,within_noise,regressed,1.0234271935348653
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:48:64:8:16:1:2:1:8:8:2:1:1:40:1:1:4:0:0,contract_global,0.0334391999245,0.970580016600667,0.996899503715221,improved,within_noise,1.022718915356212
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:224:128:32:48:16:16:8:12:2:3:1:2:2:1:1:1:3:4:1:2:2:2,contract_global,0.0334712004662,0.971508839249799,0.997853513505277,improved,within_noise,1.0262382428466637
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,1:640:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:3:1:3,contract_global,0.0334951996803,0.97220542162945,0.998568985307685,improved,within_noise,1.0454887614845507
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:2:1:2:5:2:0:2,feedback_winner_mutation,0.0190051996708,1.00966887681704,1.04380585848723,within_noise,regressed,0.9777667056845486
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:2:1:2:5:2:0:2,feedback_winner_mutation,0.0188359999657,1.00067998539995,1.03451305196531,within_noise,regressed,0.9778186032984001
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:1:6:6:2:1:1:1:2:5:2:1:2,feedback_winner_mutation,0.0190175998211,1.0103276463149,1.04448690103029,regressed,regressed,0.9780027758081146
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:1:2,feedback_winner_mutation,0.0182003998756,0.966913140523782,0.999604547494551,improved,within_noise,0.97804172121189
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:384:32:48:64:12:18:2:3:0:6:6:2:1:1:1:2:5:2:0:2,feedback_winner_mutation,0.0182211995125,0.968018140543327,1.00074690764867,within_noise,within_noise,0.9780893824669097
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:1:1:2:5:2:0:2,feedback_winner_mutation,0.0182008004189,0.96693441975712,0.99962654617986,improved,within_noise,0.9781494431440523
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:1:0,feedback_winner_mutation,0.0190304005146,1.01100769504102,1.04518994225663,regressed,regressed,0.9707681886086071
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:3:1:1:1:1:0,feedback_winner_mutation,0.0190647995472,1.0128351755831,1.04707921005579,regressed,regressed,0.9810889531682472
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:1:3:1:1:1:0:0,feedback_winner_mutation,0.0187976002693,0.998639965881874,1.032404059229,within_noise,regressed,0.9812849693975937
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:768:128:64:48:2:4:1:1:0:2:2:2:2:2:3:1:1:1:0:0,feedback_winner_mutation,0.0181491994858,0.964193072286803,0.996792513534134,improved,within_noise,0.9821645239218544
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:1:1:1:1:2:1:1:14:3:3:0:0,feedback_winner_mutation,0.0185808002949,0.987122265966542,1.02049694500106,improved,regressed,0.9710017386000442
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:112:128:768:112:48:16:8:8:1:2:0:4:4:1:1:1:1:1:4:5:1:0,feedback_regression_counterfactual,0.0184011995792,0.977580811200178,1.01063289292672,within_noise,within_noise,0.9949999668831652
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:96:32:768:32:32:48:48:16:3:1:1:8:8:2:2:1:4:2:1:10:0:0,contract_global,0.018895200491,1.00382506826838,1.03776447032549,within_noise,regressed,0.9680778096075696
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:320:768:16:16:112:4:8:1:1:0:4:4:2:2:1:3:1:11:2:0:0,contract_global,0.0189812004566,1.00839389628284,1.04248777076253,within_noise,within_noise,0.9749842418956884
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:384:256:192:48:64:16:96:48:4:4:1:12:12:2:2:2:1:1:1:3:1:2,contract_global,0.0191944003105,1.01972033645426,1.05419715873976,within_noise,within_noise,0.9978410177567744
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:32:768:16:16:512:2:2:1:1:1:1:1:2:2:2:5:2:1:11:0:0,contract_global,0.0181752002239,0.965574385631021,0.998220529201092,improved,within_noise,1.0069337343886913
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:160:768:16:16:512:2:8:1:2:1:2:2:1:2:1:1:2:24:3:0:0,contract_global,0.0183599996567,0.975392027071882,1.0083701058367,improved,within_noise,1.005306950757659
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:384:384:768:16:384:32:2:1:1:1:0:1:1:2:1:1:1:1:1:2:0:0,contract_global,0.0181736004353,0.965489395382711,0.998132665411926,improved,within_noise,1.021463070662354
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,3:128:640:48:64:64:16:6:9:2:3:0:3:3:2:2:2:3:1:1:1:2:2,contract_global,0.0192095994949,1.02052780723582,1.05503193017117,regressed,regressed,1.0185081322045266
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,1:384:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:2:1:3,contract_global,0.0188512003422,1.00148751951374,1.03534788886891,within_noise,regressed,1.0094783469464217
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:320:640:48:80:48:16:24:12:4:4:0:3:3:1:1:1:2:1:1:1:1:2,contract_global,0.0190111994743,1.00998762194818,1.04413538041542,within_noise,regressed,1.0270398727502075
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,12:320:112:16:80:16:16:8:8:4:4:0:1:1:1:2:1:2:2:1:4:0:2,contract_global,0.0183135998249,0.972926992931328,1.00582172870205,improved,within_noise,1.0903874005963272
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:32:16:64:32:16:2:1:1:1:1:1:1:2:2:1:3:1:1:20:2:2,contract_global,0.0192227995396,1.02122907186579,1.05575690461052,regressed,regressed,1.0913566123726495
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,1:576:640:16:192:16:16:6:4:3:2:1:1:1:1:1:1:1:1:1:1:0:2,contract_global,0.0182216000557,0.968039419777701,1.0007689063307,improved,within_noise,1.0930121723063373
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:2:1:4:1:6:0:0,feedback_winner_mutation,0.0138399994373,0.999249046225376,1.06563174375744,within_noise,regressed,0.9683435349358944
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:1:1:1:1:4:1:6:0:0,feedback_winner_mutation,0.0130315995216,0.940882508828514,1.00338776638409,improved,within_noise,0.9702666994158737
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:1:1:1:1:4:1:6:1:0,feedback_winner_mutation,0.0129719996452,0.936579393075796,0.998798783526362,improved,within_noise,0.9702666994158737
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:0:8:8:2:2:2:1:19:1:1:0:0,feedback_winner_mutation,0.0136143994331,0.982960708206683,1.04826132933253,improved,regressed,0.9588278652044933
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:1:1:1:2:2:2:1:4:1:6:1:0,feedback_winner_mutation,0.0140331995487,1.01319810943982,1.08050747930385,regressed,regressed,0.9743275449062806
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:160:1:1:1:1:0:1:1:2:2:2:1:4:1:6:0:0,feedback_winner_mutation,0.0133599996567,0.9645930243749,1.02867343277458,improved,regressed,0.975436461834279
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:128:16:5120:128:16:56:16:16:1:1:1:8:8:2:2:1:1:19:1:1:0:0,feedback_winner_mutation,0.0130496001244,0.942182153761878,1.00477375009229,improved,within_noise,0.9613181945086658
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:2:1:10:1:1:0:0,feedback_winner_mutation,0.0131928002834,0.952521216491415,1.01579966348483,improved,regressed,0.9661031258593802
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,9:128:32:5120:128:16:8:4:8:1:2:0:2:2:2:2:1:1:5:1:2:0:0,feedback_winner_mutation,0.0139012002945,1.00366775292067,1.07034399656216,within_noise,regressed,0.9646054066402392
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:1:192:192:1:1:1:1:1:1:1:1:2,feedback_winner_mutation,0.0130079996586,0.939178596867529,1.00157065914546,improved,within_noise,0.9794613126158448
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:1:1:1:1:1:2:2,feedback_winner_mutation,0.0140320003033,1.01311152382834,1.08041514158579,within_noise,regressed,0.9796552704341601
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:1536:48:16:8:192:384:1:1:0:192:192:1:1:2:1:1:1:1:1:2,feedback_winner_mutation,0.0136624002457,0.986426370648327,1.05195722468739,within_noise,regressed,0.9805846983071921
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:40:128:1:1:1:0:128:1:2:2:2:1:1:1:19:0:10,contract_global,0.0130931997299,0.945330048704003,1.00813076783269,improved,within_noise,0.9773700953891645
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,5:64:64:384:64:16:24:16:16:1:1:0:16:16:1:2:1:1:5:1:1:2:2,contract_global,0.0129716002941,0.936550559893767,0.998768034880163,improved,within_noise,0.9623282960506796
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:96:48:512:48:16:8:256:192:2:3:1:64:64:2:1:1:1:7:1:1:2:2,contract_global,0.0139932000637,1.01031014348226,1.07742765830117,within_noise,regressed,0.9598176891770182
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:16:160:5120:16:16:128:40:1:1:1:1:40:1:2:2:2:1:1:1:2:2:10,contract_global,0.013820400238,0.997833982496043,1.06412267368599,within_noise,regressed,0.9832068197236531
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,10:48:32:16:48:32:8:4:2:1:1:0:2:2:2:2:2:1:5:1:2:2:2,contract_global,0.0139935994148,1.01033897666282,1.07745840694485,within_noise,regressed,0.9677460068770489
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,19:16:16:5120:16:16:640:8:1:1:1:1:8:1:1:1:1:1:1:1:19:0:10,contract_global,0.013187199831,0.95211686338198,1.01536844815935,improved,regressed,0.9992590665399133
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:32:304:5120:32:32:48:8:64:1:4:1:8:8:2:2:1:1:1:1:1:0:0,contract_global,0.0135871994495,0.98099686725073,1.04616702534827,improved,regressed,0.9828145792768217
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,7:608:48:5120:608:48:8:2:2:1:1:1:1:1:2:1:1:1:7:1:1:0:0,contract_global,0.0129788005352,0.937070417865411,0.999322428364607,improved,within_noise,0.9813396317689629
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,2:128:160:256:32:16:8:128:128:4:4:1:32:32:2:2:2:1:2:1:1:0:2,contract_global,0.0130731999874,0.943886065723663,1.00659085733109,improved,within_noise,0.9797184260562698
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:48:304:5120:48:16:8:2:2:1:1:0:2:2:1:1:1:1:1:1:1:0:0,contract_global,0.0130716001987,0.943770560854786,1.00646767917481,improved,within_noise,0.989309598184815
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:16:304:5120:16:16:1024:1:4:1:4:0:1:1:1:1:1:1:1:1:1:0:0,contract_global,0.0138600003719,1.00069311527404,1.06717174604653,within_noise,regressed,1.0253432275220677
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_al1,16,304,5120,fp32,0,1,1:240:304:8:80:64:8:6:4:3:2:1:1:1:2:2:1:1:1:1:1:1:2,contract_global,0.0130423998833,0.941662295791632,1.00421935661074,improved,within_noise,0.9949994324683761
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,13:3792:192:128:64:192:32:8:4:2:1:0:4:4:1:2:1:1:1:13:1:1:0,feedback_winner_mutation,0.051017999649,1.00473432070244,1.0236602648645,within_noise,regressed,0.9955676622984859
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:0:4:4:1:1:1:20:1:1:1:0:20,feedback_winner_mutation,0.0497448015213,0.979660310262421,0.998113941179674,improved,within_noise,1.0011229602397065
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:208:64:32:4:12:1:3:1:4:4:1:1:2:20:1:1:1:0:20,feedback_winner_mutation,0.0510031986237,1.00444283341963,1.02336328690398,within_noise,regressed,1.0028478690763978
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1648:912:128:32:912:32:16:4:2:1:0:4:4:2:1:1:8:1:4:1:0:0,feedback_winner_mutation,0.0498176002502,0.981093988218358,0.9995746249909,improved,within_noise,0.9907683122563726
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:1:1:1:2:1:1:2:1:1:1:1:0,feedback_winner_mutation,0.0507991981506,1.00042530474022,1.01927008098135,within_noise,regressed,0.9943298247455805
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,2:24576:240:128:32:240:32:1:2:1:1:0:1:1:2:1:1:2:1:1:1:0:0,feedback_winner_mutation,0.049925198555,0.983212999353431,1.00173355144897,improved,within_noise,0.9945436456546226
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:0:3:3:2:1:1:1:1:1:1:1:0,feedback_winner_mutation,0.0509656000137,1.00370237683274,1.02260888251092,within_noise,regressed,0.9852939045813426
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,1:49152:448:128:64:448:48:6:3:1:1:1:3:3:2:1:1:1:1:1:1:0:0,feedback_winner_mutation,0.0501423978806,0.98749046257456,1.00609158823354,improved,within_noise,0.9855670772610409
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:0:8:8:2:1:1:4:1:6:1:0:20,feedback_regression_counterfactual,0.050757598877,0.999606060199725,1.01843540451965,within_noise,regressed,1.0047732253328368
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:160:64:128:4:2:4:2:0:1:1:1:1:1:3:1:8:1:0:0,feedback_regression_counterfactual,0.0501607990265,0.987852849633375,1.00646080149264,improved,within_noise,1.0057983041821101
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:2464:160:128:192:48:16:8:32:1:4:1:8:8:2:1:2:4:1:6:1:0:20,feedback_regression_counterfactual,0.0508875989914,1.00216624635587,1.02104381630506,within_noise,regressed,1.0056195658906983
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,18:5472:80:64:32:32:32:2:2:1:1:0:2:2:2:2:2:2:1:6:2:1:2,feedback_regression_counterfactual,0.0499991989136,0.984670341877566,1.00321834558443,improved,within_noise,1.000969452573117
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1824:128:128:80:128:128:2:1:1:1:0:1:1:2:2:2:1:1:27:2:0:0,contract_global,0.0509204006195,1.00281223251211,1.0217019707505,within_noise,regressed,0.9723941853598803
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_template_bl1,49152,160,128,fp16,0,0,20:1376:80:96:32:32:96:3:2:3:2:1:1:1:2:1:1:4:1:10:2:1:2,contract_global,0.0500375986099,0.985426574828433,1.00398882352423,improved,within_noise,0.9715500066013402
