campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,19:1536:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,feedback_regression_counterfactual,0.707593994141,1.02421502247027,1.00170064684242,regressed,within_noise,1.0374906090506442,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:1536:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:6:1:3,feedback_regression_counterfactual,0.69341796875,1.00369577232942,0.981632452478716,within_noise,improved,1.12847257896672,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,6:592:1024:24576:592:48:48:8:8:1:2:0:4:4:1:2:1:3:2:1:1:1:0,contract_global,0.704657592773,1.01996469471512,0.997543750128875,regressed,within_noise,1.0016661088930248,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,6:640:1024:24576:640:32:16:8:8:1:1:0:8:8:2:2:1:1:2:3:1:2:0,contract_global,0.683631591797,0.98547650081767,0.966457737471847,improved,improved,1.0138444820643926,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,8:464:1024:24576:464:64:16:8:32:1:4:1:8:8:2:1:1:4:1:1:2:1:0,contract_global,0.705599594116,1.01714406901848,0.997514151591746,regressed,within_noise,1.0064946207665926,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:160:144:2560:32:16:160:16:16:1:1:0:16:16:1:2:1:5:8:2:2:0:2,contract_global,0.689416427612,1.01066314878262,0.971677852207778,regressed,improved,1.3642566463123482,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:192:128:256:96:16:16:64:96:2:3:1:16:16:1:1:1:1:1:8:16:1:2,contract_global,0.70584197998,1.0347425002622,0.994828367342769,regressed,within_noise,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:192:112:256:96:16:16:32:48:2:3:1:16:16:2:2:2:3:5:3:4:1:2,contract_global,0.699565200806,1.02554093622941,0.98598174422906,regressed,improved,1.279853871338934,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,6:256:2048:256:64:96:32:32:64:4:4:1:8:8:2:2:1:6:1:1:1:1:2,contract_global,0.709479980469,1.04007569640116,0.999955840900112,regressed,within_noise,5.72116627710916,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3,feedback_winner_mutation,0.0470584011078,0.915877599152038,0.901260243184407,improved,improved,0.9560991751516533,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,19:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,feedback_winner_mutation,0.0502260017395,0.977527259856503,0.961925978700325,improved,improved,1.0069362141281522,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3,feedback_winner_mutation,0.0581688022614,1.13211460029748,1.11044488089265,regressed,regressed,0.9524440014907416,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3,feedback_winner_mutation,0.0643783998489,1.25296935091042,1.22898635992219,regressed,regressed,1.0333158871779098,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3,feedback_regression_counterfactual,0.0538587999344,1.04105823170094,1.01969250811055,regressed,regressed,0.99280867025359,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0511040019989,0.987809643336944,0.967536744903977,improved,improved,0.9871337658176037,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,8:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0744212007523,1.4058181314867,1.40899427659293,regressed,regressed,0.9719049688492497,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,8:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0828940010071,1.56586951606859,1.56940726301441,regressed,regressed,1.0273228374135908,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:80:64:2880:48:16:16:180:180:1:1:0:180:180:2:2:2:2:2:2:2:1:2,contract_global,1.39596923828,26.4104661799639,27.3119665489709,regressed,regressed,1.2554802528289828,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:80:64:2880:48:16:16:180:360:1:1:0:180:180:2:2:2:2:2:2:2:2:2,contract_global,1.39635482788,26.4177611838437,27.3195105621321,regressed,regressed,1.2543108106825385,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:160:32:28672:16:16:2048:2:4:1:2:0:2:2:1:1:1:1:1:2:8:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,4:320:64:28672:32:64:192:2:1:1:1:1:1:1:2:1:1:1:2:1:3:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:112:16:28672:96:16:320:1:1:1:1:0:1:1:1:1:1:1:2:3:9:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:640:16:28672:640:16:16:2:2:1:1:1:1:1:2:2:2:1:4:1:5:2:0,contract_global,1.30548873901,25.1287482190209,24.5503365632176,regressed,regressed,1.0517521958274276,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,2:320:128:28672:256:128:32:8:4:1:1:1:4:4:2:1:1:1:2:1:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,4:320:64:28672:48:64:32:2:2:2:1:1:1:1:2:2:2:1:2:1:3:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:32:16:28672:16:16:96:2:2:2:1:1:1:1:2:2:2:10:4:1:4:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:32:16:28672:32:16:48:8:8:1:1:1:4:4:2:2:1:4:4:3:4:2:0,contract_global,0.747646789551,14.437980607753,14.0422489035647,regressed,regressed,0.990811316427647,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,2:320:128:28672:16:128:16:8:8:1:1:0:4:4:1:2:1:1:1:1:2:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,2:320:240:28672:32:240:16:2:2:2:1:0:1:1:2:1:1:1:1:1:2:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:128:64:16385:16:16:1024:2:8:1:4:1:2:2:1:2:1:6:2:1:4:0:0,contract_global,0.117184400558,1.00231279788637,1.00281027711103,within_noise,within_noise,0.969703555621107,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:160:160:16385:160:160:192:1:2:1:1:0:1:1:1:1:1:2:1:3:4:0:0,contract_global,0.117054796219,1.0012042536866,1.0017011827057,within_noise,within_noise,1.0002207593046095,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,16:352:64:16385:16:16:80:16:8:2:2:0:4:4:1:2:1:1:3:2:3:2:0,contract_global,0.117025604248,1.00095456613354,1.0012628839633,within_noise,within_noise,1.0014852444065903,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:144:128:16385:16:128:224:16:4:2:1:1:4:4:2:1:1:1:2:5:2:0:0,contract_global,0.117075595856,1.00138215912607,1.00169060866479,within_noise,within_noise,1.0194127682518164,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,18:128:176:2560:16:16:160:16:32:1:1:0:16:16:1:2:1:2:1:3:3:2:2,contract_global,0.117025604248,1.00062937080347,0.999768804083912,within_noise,within_noise,1.0009526357746126,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,11:64:512:16385:32:16:224:8:4:1:1:0:4:4:2:2:1:6:1:2:1:0:0,contract_global,0.117005996704,1.00046171617344,0.999601293640168,within_noise,within_noise,1.0021814116923005,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,15:144:176:16385:48:48:16:8:32:1:2:1:8:8:2:2:1:2:1:3:3:0:0,contract_global,0.117068796158,1.00012639181787,1.00043408597688,within_noise,within_noise,1.0010356894837884,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,15:144:176:16385:16:32:16:1:2:1:2:0:1:1:2:2:2:3:1:2:3:0:0,contract_global,0.117034397125,0.99983251862471,1.00014012237353,within_noise,within_noise,1.0016148957032005,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:176:96:16385:48:32:16:32:8:2:1:0:8:8:2:2:2:1:1:4:6:0:0,contract_global,0.117050800323,1.00168415484969,1.00107303855957,within_noise,within_noise,1.0007384535121417,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:240:48:16385:16:16:512:8:24:1:3:0:8:8:1:1:1:3:11:1:1:1:0,contract_global,0.117032003403,1.00152329668546,1.00091227853257,within_noise,within_noise,1.0004006393556544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:112:80:16385:16:16:1792:1:1:1:1:0:1:1:1:1:1:2:2:5:6:1:0,contract_global,0.11699839592,1.00123569435303,1.00081885768429,within_noise,within_noise,1.000640167160059,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:112:80:2560:32:16:160:16:32:1:1:0:16:16:1:2:1:1:2:7:5:1:2,contract_global,0.116916799545,1.00053741808507,1.0001208721243,within_noise,within_noise,1.001264283740678,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:240:32:1024:48:16:64:32:32:1:1:0:16:16:1:2:1:3:6:1:3:1:2,contract_global,0.117023200989,1.00035220726528,1.00103104333544,within_noise,within_noise,1.0015784789001696,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,16:704:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:2:1:3,contract_global,0.116851997375,0.998888703344214,0.999566546283598,within_noise,within_noise,1.0024353474785843,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,8:384:512:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3,contract_global,0.116868801117,1.0000581720988,0.998559990168666,within_noise,within_noise,1.0130991521885593,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,4:704:128:16385:144:128:16:8:4:2:1:1:2:2:1:1:1:1:1:1:4:0:0,contract_global,0.11703040123,1.00144100063893,0.999940747101114,within_noise,within_noise,1.001003210847807,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:32:80:16385:16:64:16:2:1:2:1:0:1:1:2:1:1:1:7:22:1:2:0,contract_global,0.117045202255,1.00156765450912,1.00177911985607,within_noise,within_noise,0.9704135867040017,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:176:16:16385:16:16:384:32:8:4:1:1:8:8:2:2:1:1:11:4:3:1:0,contract_global,0.117031602859,1.00145128310034,1.00166272387647,within_noise,within_noise,0.9591923256456012,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:32:64:16385:32:16:192:16:16:1:2:1:8:8:1:2:1:4:1:7:8:0:0,contract_global,0.117130804062,1.00169442625874,1.00251177784879,within_noise,within_noise,1.0003255435886595,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:144:16:16385:48:16:384:8:16:1:1:1:8:8:1:1:1:5:16:1:2:1:0,contract_global,0.116801595688,0.998879059318064,0.999694113655085,within_noise,within_noise,1.001221538994096,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,8:704:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:2:1:3,contract_global,0.116902399063,0.999741122714803,0.998125037069778,within_noise,within_noise,1.0027129116195381,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,4:704:128:192:64:32:32:24:48:4:4:1:6:6:2:2:1:1:2:1:2:2:2,contract_global,0.117021598816,1.00076051064892,0.999142777151466,within_noise,within_noise,1.0004741038404112,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,4:352:320:48:16:160:16:9:12:3:2:1:3:3:2:1:1:1:1:2:2:1:2,contract_global,0.116885595322,0.998487402357621,0.998720574466708,within_noise,within_noise,1.0006996222736984,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,2:448:512:16:112:32:16:4:4:4:4:0:1:1:1:2:1:1:1:2:1:1:2,contract_global,0.116890802383,0.998531883325552,0.998765065828089,within_noise,within_noise,1.0002228884026323,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:240:12288:32:16:768:2:2:1:2:0:1:1:1:2:1:1:1:1:20:0:0,contract_global,0.0603176021576,0.999087925659032,1.00041359913052,within_noise,within_noise,0.9999605286631006,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:80:256:12288:32:32:32:8:64:1:4:0:8:8:2:2:1:1:3:1:8:0:0,contract_global,0.0602820014954,0.998498243863455,0.999823134896798,within_noise,within_noise,0.9992492041643638,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:80:1152:12288:80:144:48:2:4:1:1:0:2:2:1:1:1:1:1:1:4:0:0,contract_global,0.0602952003479,0.998716866845995,1.00004204796996,within_noise,within_noise,0.9986789058075702,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:144:224:12288:144:144:192:2:1:1:1:1:1:1:1:1:1:1:2:1:20:2:0,contract_global,0.0603143978119,0.999034849555302,1.00036045260426,within_noise,within_noise,0.9999471125386659,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:32:768:2560:32:16:160:32:16:1:1:0:16:16:1:2:1:3:1:1:6:2:2,contract_global,0.0602892017365,0.997350967521694,0.999080838545055,within_noise,within_noise,1.000585960872508,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:48:256:12288:16:16:64:8:2:2:1:1:2:2:2:2:2:2:2:1:17:1:0,contract_global,0.0604723978043,1.000381539666,1.00211666711645,within_noise,within_noise,1.0016200060476081,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:80:1152:12288:80:16:64:4:16:1:2:1:4:4:1:2:1:1:2:1:2:0:0,contract_global,0.0603168010712,0.998225920651122,0.999858576633398,within_noise,within_noise,1.0011074621869356,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:64:12288:16:16:1024:2:8:1:4:1:2:2:1:2:1:1:9:1:8:2:0,contract_global,0.0604795980453,1.00092016432399,1.00255722689328,within_noise,within_noise,1.0002232233863173,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,9:128:512:12288:128:256:48:2:4:1:1:0:2:2:2:1:1:1:3:1:4:0:0,contract_global,0.0603660011292,0.999040167633294,1.00067415536427,within_noise,within_noise,0.9985517707780603,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:64:12288:64:16:128:16:64:1:4:1:8:8:1:2:1:1:4:1:19:1:0,contract_global,0.060321598053,0.998305309341801,0.999938095162446,within_noise,within_noise,1.0013300173985114,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:64:2304:12288:64:96:48:1:2:1:1:0:1:1:2:2:2:2:1:1:2:0:0,contract_global,0.0603384017944,0.998748658297931,0.999233826601782,within_noise,within_noise,1.0001725901042149,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,12:32:1152:12288:32:32:16:1:2:1:2:1:1:1:2:2:1:3:2:1:2:1:0,contract_global,0.0604943990707,1.00133079614064,1.00181721878402,within_noise,within_noise,1.0006780315544603,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:32:12288:80:16:224:4:8:1:1:1:4:4:1:1:1:1:1:1:144:1:0,contract_global,0.0604383993149,1.00088983508453,0.999819110157055,within_noise,within_noise,1.001901607953688,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:80:256:32:32:32:32:2:2:1:1:1:1:1:2:2:1:1:1:1:18:0:2,contract_global,0.0605236005783,1.00230081021675,1.00122857586352,within_noise,within_noise,1.0004598751792935,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,3:96:1536:1536:32:32:96:48:32:3:2:0:16:16:2:1:1:1:3:1:1:1:2,contract_global,0.0602988004684,0.998578009027768,0.99790596581075,within_noise,within_noise,0.9998221398261761,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:32:80:12288:16:16:640:8:16:1:1:0:8:8:1:2:1:1:29:3:2:2:0,contract_global,0.0604076004028,1.00037978984156,0.999706534027558,within_noise,within_noise,1.0022764030905766,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,8:384:4608:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.060506401062,1.00072334727007,1.00134162073659,within_noise,within_noise,0.9993141432520157,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,16:128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:12:1:3,contract_global,0.0603056001663,0.997402274771925,0.998018496392085,within_noise,within_noise,1.0004820073081577,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:384:4608:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0604243993759,0.999102691166272,1.00024936676428,within_noise,within_noise,0.9991146360716865,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:464:32:12288:464:32:16:1:1:1:1:1:1:1:2:2:2:1:144:1:1:1:0,contract_global,0.0604144001007,0.998937355594361,1.0000838414338,within_noise,within_noise,1.0016759247024454,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:192:1152:64:48:48:16:32:32:4:4:1:4:4:2:2:1:1:2:1:3:1:2,contract_global,0.0603223991394,0.999266695010821,0.999542639294529,within_noise,within_noise,1.0002513659574201,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,4:320:1152:16:80:64:16:8:4:4:4:0:1:1:1:1:1:1:4:1:1:0:2,contract_global,0.0603959989548,1.00048590786278,1.00076218882937,within_noise,within_noise,1.0003282266698947,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,1:384:4608:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0604231977463,1.00093646763615,1.00121287302292,within_noise,within_noise,0.9994504881405613,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,1:240:4608:16:80:64:16:3:2:3:2:1:1:1:2:2:1:1:1:1:1:2:2,contract_global,0.0602835988998,0.998623952216649,0.998899719011741,within_noise,within_noise,0.9999768766872845,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,18:256:112:12288:16:16:768:8:1:4:1:1:1:1:2:2:2:18:1:1:1:0:0,contract_global,0.273903198242,1.00701190029902,0.986268486421142,within_noise,improved,1.0007218570374936,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_n,4608,101,12288,fp16,0,0,14:336:112:12288:16:16:80:16:8:4:1:1:4:4:2:2:1:7:1:2:1:0:0,contract_global,0.285108394623,1.0482080826487,1.02661606959867,regressed,regressed,1.001383140364595,1,1
